FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
,0,4,2,300.0690002,7.42871,5.5001502,1185.73999,5.8821201,1.65986,-0.0810811,0.867508,-0.0650927,0.232274,1264.959961
,0,4,5,190.7129974,40.3322983,33.4501991,1174.880005,25.9172001,1.90337,9.5675697,0.791798,0.314827,0.766257,1755.930054
,0,2,4,294.0570068,12.4420996,28.2782993,1171.099976,98.3981018,1.7889,-7.2162199,0.77918,0.328876,0.662261,256.5
,0,4,5,150.9450073,37.6850014,5.1605301,1188.030029,108.2300034,1.6643699,2.3513501,0.763407,0.346066,0.738796,730.5120239
,0,4,2,66.1940994,7.0336399,18.0550003,1191.890015,13.1822004,1.77048,-9.8108101,0.839117,0.129968,0.487542,615.2299805
,0,2,3,37.4053993,6.1454101,10.6322002,1179.160034,42.6910019,1.5605201,-0.432432,0.788644,0.355867,0.794093,1432.109985
,0,4,2,90,7.6347198,8.4816103,1191.089966,27.1327,1.76239,-3.05405,0.810726,0.0343733,0.0832564,467.4349976
,0,2,2,161.5650024,14.3958998,3.1754301,1187.98999,8.9044104,1.66667,6.1891899,0.77918,0.343694,0.70817,2708.100098
,0,4,5,178.727005,16.1459999,11.1675997,1192.170044,22.8255005,1.84187,4.7837801,0.728707,0.195429,0.623356,1589.109985
,0,2,5,109.4400024,82.3376999,25.3803005,1155.380005,59.2290001,1.8693399,7.1891899,0.602524,0.351122,0.809416,3289.870117
,0,4,3,272.4899902,30.3654995,5.7657599,1174.130005,24.9622993,1.90466,2.1621599,0.728707,0.298644,0.758639,2789.070068
,0,4,2,136.5070038,31.6271,13.2671003,1190.660034,5.70784,1.7749,1.78378,0.85489,-0.130793,0.48548,3525.02002
,0,3,5,231.8820038,17.0076008,19.9188004,1166.199951,75.6358032,1.8256,-4.6486502,0.678233,0.319333,0.776427,757.2639771
,0,4,4,251.5650024,5.40418,3.96701,1181.75,52.6124001,1.46065,-5.6486502,0.757098,0.216007,0.642332,3734.479981
,0,4,3,93.4893036,160.9859924,35.7778015,1187.26001,39.476799,1.70344,21.0270004,0.586751,0.351765,0.856256,890.367981
,0,2,5,67.3800964,12.2907,6.50563,1158.619995,5.8358898,2.0759001,6.02703,0.791798,0.326098,0.738482,2472.780029
,0,4,5,140.5720062,15.3104,14.3333998,1191.280029,10.9171,1.91,0.486486,0.820189,0.2583,0.6576,3601.620117
,0,4,5,145.8860016,7.3347602,9.3261499,1190.699951,17.4027996,1.77485,-7.5945902,0.807571,0.31639,0.771934,3169.780029
,0,4,3,316.1019897,15.5833998,17.8796997,1189.829956,68.6809006,1.65205,2.2702701,0.675079,0.378313,0.82069,4135.25
,0,2,2,195.2550049,58.0265007,2.8628399,1163.170044,20.8108997,1.93457,7.8108101,0.700315,0,0.356169,443.3559875
,0,4,2,2.2906101,10.0712004,6.2624002,1184.76001,4.14887,1.63196,0.405405,0.839117,0.129085,0.429496,2081.280029
,0,4,2,348.6900024,6.8248501,10.1436005,1184.599976,16.8792992,1.63599,-1.83784,0.804416,0.0455961,0.0836513,2074.23999
,0,4,4,115.4980011,36.2751007,17.5286999,1191.410034,32.2192001,1.72829,2.94595,0.760252,0.270164,0.656505,207.4830017
,0,2,5,69.4440002,8.1812601,12.6717997,1155.800049,28.8013992,2.07165,-4.4864898,0.722397,0.436097,0.786965,1324.869995
,0,4,5,318.1799927,4.6606102,6.3803401,1157.680054,102.552002,1.90259,-2.2432401,0.709779,0.433398,0.826048,2962.360107
,0,4,4,205.0169983,23.9571991,8.2616796,1188.619995,53.456501,1.70968,4.4594598,0.753943,0.254379,0.644615,3061.600098
,0,4,5,149.9309998,9.0898399,5.5001502,1168.719971,9.7222996,1.87746,3.7567599,0.81388,0.398891,0.673941,2445.360107
,0,3,4,40.6012993,49.3949013,22.0167007,1154.560059,20.5482998,2.05444,5.4054098,0.712934,0.204272,0.610154,2281.780029
,0,3,3,7.4314098,71.3595963,16.9719009,1158.359985,25.0237007,1.90074,2.1891899,0.671924,0.337106,0.753469,1595.23999
,0,4,2,156.447998,83.2953033,20.4652996,1190.459961,26.6495991,1.7507,4.6486502,0.794953,0.0362694,0.441153,535.4660034
,0,4,5,121.8659973,14.8528004,10.8176003,1190.52002,10.7356005,1.77496,2.4054101,0.823344,0.336772,0.743498,3991.02002
,0,4,4,271.4689941,12.2872,9.7097797,1190.880005,5.5053301,1.78203,1.43243,0.776025,0.0958966,0.495668,3684.560059
,0,4,5,312.9899902,22.5881996,19.4822998,1180.819946,26.1266994,1.35202,-3.43243,0.747634,0.246606,0.691741,3035.620117
,0,2,3,257.0050049,19.5072994,3.3489101,1153.859985,13.9153004,2.05951,7.1351399,0.744479,0.378955,0.792043,1259.819946
,0,4,5,107.1620026,68.3132019,31.9759998,1181.349976,93.4366989,1.57491,-2.56757,0.608833,0.321732,0.708146,40.3050995
,0,4,5,12.7243996,21.1664009,22.6928997,1189.050049,51.3644981,1.72601,-2.8378401,0.731861,0.388433,0.83351,3707.409912
,0,4,5,77.3473969,57.5567017,33.4561005,1188.98999,86.0538025,1.70155,-3.7026999,0.675079,0.339148,0.814666,1171.619995
,0,4,2,135,9.0985603,14.2684002,1190.27002,71.7468033,1.75363,-3.48649,0.731861,0.0584085,0.312591,714.776001
,0,4,2,53.1301003,4.1807599,2.5113599,1170.380005,8.3261499,1.8767101,-2.1621599,0.842271,0.30234,0.552863,3062.26001
,0,2,4,282.4070129,11.0797997,24.1840992,1140.579956,48.5881004,1.8915,-4.5405402,0.807571,0.070343,0.524428,420.7969971
,0,2,4,119.4759979,27.5704994,13.0480003,1172.900024,26.8087006,1.5962,-1.91892,0.73817,0.196872,0.610343,2454.479981
,0,4,5,219.7259979,28.3509998,22.0424995,1180.430054,21.3731003,1.58179,12,0.675079,0.354875,0.724823,256.5
,0,4,2,195.4609985,30.7842999,12.0726004,1190.469971,96.9797974,1.73991,-1.3513499,0.659306,0.169041,0.333626,205.5160065
,0,2,5,116.5650024,59.5494995,17.4235992,1153.359985,8.1752701,2.06371,5.7027001,0.744479,0.300117,0.664249,705.6270142
,0,4,5,5.9644899,30.1879005,30.5795994,1180.01001,51.104599,1.95113,7.8378401,0.700315,0.414947,0.870665,3029.590088
,0,4,4,354.6440125,5.9441299,15.7448997,1181.030029,74.9207001,1.64319,-14.1080999,0.706625,0.263662,0.624615,3858.040039
,0,4,2,285.9450073,8.8477097,7.2784801,1192.339966,26.1287994,1.79826,3.05405,0.785489,0.172221,0.567955,268.8680115
,0,4,5,24.5900993,37.2533989,15.8853998,1191.359985,21.1457996,1.64236,-1.27027,0.807571,0.334269,0.755422,1835.540039
,0,2,5,9.9262505,47.5046005,19.6063995,1175.02002,99.7902985,1.57105,-6.8378401,0.656151,0.333928,0.784623,1697.130005
,0,4,3,228.8650055,18.4727001,24.7045994,1191.589966,39.2761993,1.90956,3.1351399,0.788644,0.33694,0.760363,3329.139893
,0,4,2,126.8700027,5.1982799,7.4958601,1191.959961,8.1505404,1.76974,-2.97297,0.810726,0.0995159,0.426876,790.3289795
,0,4,3,149.0359955,50.9057007,17.0608006,1188.829956,6.3790102,1.65449,10.5676003,0.712934,0.38529,0.821909,2832.98999
,0,4,2,150.154007,17.9027004,17.1427002,1191.449951,10.1282997,1.75438,0.918919,0.788644,0.164348,-0.0920048,0
,0,4,4,32.3003998,36.1296005,24.2961006,1191.140015,20.5594997,1.64142,1.78378,0.671924,0.354839,0.855592,2245
,0,4,4,349.9920044,18.8411999,8.6107101,1181.75,9.8773003,1.6271,4.6486502,0.747634,0.326636,0.759529,3364.929932
,0,4,2,196.9279938,28.3033009,6.0193501,1192.319946,3.5479801,1.84187,5.1891899,0.788644,0.102375,0.318746,2208.52002
,0,3,5,98.1300964,18.1961002,13.9342003,1184.579956,34.0273018,1.62055,0.891892,0.772871,0.298588,0.697956,3969.179932
,0,4,2,150.154007,22.3458004,17.1427002,1191.410034,114.8420029,1.6852601,-5.4594598,0.624606,0.223002,0.534736,1244.900024
,0,2,5,228.576004,15.2986002,5.6786399,1167.290039,3.4016299,1.8655601,5.1891899,0.832808,0.360222,0.715721,1280.280029
,0,4,5,25.1147995,15.1796999,17.2240009,1182.969971,19.2591991,1.60232,-1.83784,0.798107,0.337459,0.772879,2235.75
,0,2,3,296.053009,52.5040016,23.7199993,1177.680054,46.4466019,1.67194,3.43243,0.66877,0.362393,0.793026,1129.26001
,0,2,5,7.5946398,49.922699,7.56143,1146.640015,40.4048996,1.9565001,2.6756799,0.662461,0.291227,0.781757,2932.179932
,0,4,5,61.3894997,20.6690006,12.3978004,1188.219971,9.1349897,1.63934,1.18919,0.753943,0.319751,0.842816,2149.629883
,0,4,2,14.7435999,3.40591,4.9250398,1189.979981,24.6082001,1.7201,-1.91892,0.77918,0.230177,0.642618,1150.280029
,0,4,5,59.0362015,16.1765995,8.7237701,1189.160034,5.3326998,1.65161,2.8648601,0.817035,0.410354,0.805617,2872.850098
,0,4,5,246.3999939,54.4791985,26.2427006,1191.77002,10.4450998,1.84187,9.1351299,0.671924,0.306547,0.739459,3509.669922
,0,4,5,231.7100067,5.2250299,6.0605602,1182.359985,146.3950043,1.59447,-0.567568,0.719243,0.396194,0.8256,3860.25
,0,4,4,59.3227005,36.2658997,16.7453995,1174.930054,11.7869997,1.3991899,0,0.719243,0.245096,0.722857,3644.659912
,0,3,5,38.8297997,38.6651001,12.9982996,1179.630005,59.9280014,1.4877599,-1.81081,0.725552,0.274446,0.675456,1435.219971
,0,3,5,79.1956024,108.0100021,30.3246994,1192.369995,14.1205997,1.64142,12.5676003,0.643533,0.359105,0.829284,3227.679932
,0,2,1,78.3263016,27.2028008,28.4536991,1165.599976,66.6364975,1.95345,1.78378,0.630915,0.304886,-0.136308,0
,0,2,4,123.0240021,5.14082,11.8182001,1155.390015,94.7668991,2.0759001,-12.3514004,0.73817,0.234532,0.52669,127.4560013
,0,3,4,237.9069977,25.5060005,16.9850998,1151.680054,28.5636997,2.0675299,-2.7837801,0.652997,0.233515,0.60113,3390.419922
,0,4,3,286.7829895,16.9132996,16.0986004,1178.930054,85.4026031,1.7072901,-5.1891899,0.697161,0.220655,0.524094,352.526001
,0,4,4,125.538002,7.3080101,8.5822001,1191.689941,3.3301201,1.84187,2.91892,0.851735,0.312633,0.666967,4960.149902
,0,4,4,107.9690018,76.0593033,18.8398991,1191.589966,34.5363007,1.77937,0.621622,0.577287,0.245102,0.694956,153.477005
,0,2,2,245.2250061,4.1801801,7.1585798,1180.819946,47.5413017,1.47504,-2.54054,0.842271,0.161481,0.277914,3004.550049
,0,2,3,54.4622993,7.9888201,20.6711998,1171.050049,158.621994,1.59787,-17.0270004,0.615142,0.360293,0.78114,3983.98999
,0,3,5,186.6670074,7.8115602,18.7789993,1161.780029,132.2369995,1.89132,-11.9459,0.637224,0.276278,0.717521,1496.180054
,0,2,4,289.9259949,51.8656998,36.7391014,1174.810059,178.477005,1.39881,-15.5135002,0.662461,0.268882,0.626761,314.7929993
,0,4,4,302.1960144,5.1993599,7.9661899,1187.479981,10.5885,1.59127,-1.45946,0.785489,0.191147,0.519897,4654.229981
,0,4,5,193.3930054,13.9214001,5.4086399,1192.449951,35.3899002,1.84187,-2.8648601,0.690852,0.301998,0.73577,1172.660034
,0,4,3,322.1990051,22.7670002,30.7077007,1191.479981,37.0996017,1.91776,-6.02703,0.782334,0.363675,0.801807,3705.98999
,0,2,3,187.125,34.7612991,4.04531,1149.790039,3.40397,1.9746,6.94595,0.694006,0.276368,0.740317,450.625
,0,4,5,52.125,9.0851898,8.5320597,1171,6.9165401,1.8732899,0.351351,0.870662,0.364419,0.75594,3029.590088
,0,4,3,334.026001,27.5009003,10.7729998,1178.339966,10.3109999,1.9362,-6.94595,0.712934,0.323896,0.793862,1725.130005
,0,3,3,161.8339996,15.2173996,30.5769005,1171.709961,113.1039963,1.55489,-7.89189,0.539432,0.313641,0.729876,2057.139893
,0,2,5,162.095993,14.4891996,16.6781006,1167.729981,9.5298796,1.85033,4.2702699,0.826498,0.322957,0.661484,1075.469971
,0,2,5,250.9069977,12.1479998,13.5686998,1151.839966,54.3908997,2.06024,-1.24324,0.804416,0.341875,0.709622,1425.280029
,0,4,5,322.3519897,47.3512993,10.9722004,1185.660034,12.3249998,1.57779,-0.135135,0.757098,0.336596,0.764244,1769.069946
,0,2,5,295.7690125,33.5401001,15.7737999,1166.040039,17.6417999,1.2741899,-4.08108,0.706625,0.320858,0.744144,1168.5
,0,3,3,227.7259979,26.3036995,7.4296799,1182.400024,42.7891998,1.56536,-3.08108,0.690852,0.312043,0.725,3292.459961
,0,4,2,122.8160019,16.6800995,29.1795998,1186.280029,106.9440002,1.66286,-2.2973001,0.697161,0.0752688,-0.0212072,0
,0,4,5,340.5599976,47.0811005,8.9862404,1181.650024,5.5946102,1.56925,2.6486499,0.801262,0.379121,0.762287,4188.720215
,0,4,5,238.4960022,5.0328002,9.0607004,1192.449951,62.9817009,1.84187,-2.43243,0.643533,0.340156,0.756708,2260.320068
,0,4,2,127.875,35.0951996,8.5320597,1192.290039,14.2826004,1.7667,3.91892,0.73817,-0.156465,0.358103,102.7580032
,0,4,2,340.7099915,6.4268699,10.5296001,1185.849976,17.6522999,1.65451,1.91892,0.842271,0.135734,0.302966,1391.550049
,0,2,3,333.9700012,63.6730995,11.8535004,1172.209961,16.3610992,1.48729,4.2162199,0.716088,0.341625,0.789328,1911.839966
,0,4,5,181.3970032,17.0018997,19.7865009,1192.479981,14.8297005,1.7667,-2.10811,0.794953,0.446078,0.863273,114
,0,4,5,27.8973007,5.8139,14.2031002,1183.709961,28.9349003,1.58183,-5.08108,0.832808,0.311266,0.726463,830.9110107
,0,2,3,300.57901,27.3059998,24.1473007,1177.290039,53.0623016,1.56365,-9.0540504,0.678233,0.387002,0.786428,2634.979981
,0,4,2,108.4349976,11.1381998,8.6745005,1192.189941,36.4920998,1.7667,4.97297,0.835962,0.0772072,0.49156,599.1779785
,0,4,4,90,38.5424004,9.4623203,1178.300049,112.8440018,1.49448,-4.6216202,0.70347,0.227998,0.6178,324.9500122
,0,4,4,203.7489929,4.2434802,6.83113,1178.099976,8.9107304,1.8217,-5.7297301,0.823344,0.272311,0.5861,1817.75
,0,4,2,73.9263992,18.3339005,15.0721998,1190.319946,67.6372986,1.64299,1.72973,0.760252,0.0296206,0.145113,4371.290039
,0,3,5,225,14.3352003,10.5410995,1180.390015,67.7291031,1.51631,-4.05405,0.750789,0.322155,0.707172,1799.790039
,0,2,5,23.5522995,7.13235,10.5697002,1147.719971,18.3805008,2.0053101,-3.43243,0.804416,0.378778,0.755279,567.8579712
,0,4,5,264.8059998,11.1197004,5.53406,1192.25,10.1479998,1.79713,3.48649,0.807571,0.326755,0.781197,649.9000244
,0,4,2,73.8107986,77.1205978,8.05832,1187.319946,3.45397,1.71585,9.3513498,0.772871,0.120278,0.398263,285
,0,4,5,183.6909943,10.7332001,15.2426996,1191.98999,53.0926018,1.84187,-7,0.716088,0.353789,0.807199,3778.050049
,0,2,5,276.1159973,38.9902,13.8753996,1158.229981,11.9011002,2.0457301,-2.1621599,0.753943,0.312819,0.752636,757.2639771
,0,2,3,265.7319946,132.7420044,16.4190006,1171.319946,87.1623993,1.5922199,0.432432,0.66877,0.377109,0.797084,3063.449951
,0,4,5,41.4964981,42.5042992,16.9354992,1186.319946,14.8453999,1.61831,-2.1891899,0.731861,0.363582,0.802514,4355.649902
,0,3,5,154.5370026,10.8562002,11.5318003,1192.670044,17.9057007,1.84187,-1.97297,0.817035,0.351285,0.679087,1130.339966
,0,4,2,239.3809967,34.8605003,14.0216999,1192.459961,27.1278,1.84187,4.1621599,0.757098,0.0542522,0.231516,1388.040039
,0,4,5,341.5650024,65.6222992,6.33148,1183.310059,3.4115701,1.73742,7.1891899,0.744479,0.36451,0.794685,3972.969971
,0,4,5,96.0725021,6.5604601,11.7117004,1191.859985,13.6793003,1.84366,-4.05405,0.810726,0.295927,0.687468,2724.25
,0,4,5,300.9639893,14.9235001,20.9876003,1140.579956,196.9100037,1.84302,-7.2162199,0.66877,0.192723,0.603332,3422.02002
,0,3,3,70.9843979,39.6767998,39.3903008,1183.400024,46.8956985,1.58366,-2.2432401,0.763407,0.334091,0.794715,4287.620117
,0,4,5,77.0054016,18.8698997,13.1737003,1191.569946,122.8280029,1.64772,1.5945899,0.719243,0.393496,0.808971,1976.589966
,0,4,5,160.345993,42.0820999,7.4296799,1191.859985,12.2889996,1.84187,-3.05405,0.785489,0.259906,0.690794,4595.660156
,0,4,5,160.0169983,22.8111992,22.3274994,1190.420044,14.8098001,1.71816,-5.3243198,0.735016,-0.16663,0.458478,984.3850098
,0,4,5,183.9649963,16.2271996,23.9433994,1169.52002,10.1828003,1.87655,3.2432401,0.829653,0.281283,0.730697,3567.060059
,0,2,5,62.9278984,8.7159004,12.4977999,1156.170044,36.1473007,2.0759001,-3.3513501,0.744479,0.348002,0.660368,992.6019897
,0,2,4,128.6600037,33.0821991,3.2147999,1156.130005,11.7967997,2.0594201,0.297297,0.753943,0.186004,0.55579,1957.390015
,0,3,2,45,23.6240005,2.48615,1192.5,3.62744,1.73588,1.56757,0.829653,-0.06669,0.262012,2137.5
,0,4,2,6.3401899,11.5732002,23.5997009,1185.420044,15.8452997,1.63498,-2.5945899,0.776025,0.0821021,0.458533,1289.76001
,0,2,5,125.2180023,12.9202003,10.3444004,1166.75,21.8290997,1.3294801,-1.83784,0.728707,0.363832,0.795041,2346.370117
,0,4,2,120.9639969,14.2152004,4.38731,1188.52002,4.22507,1.6066099,1.18919,0.801262,0.158067,0.133467,4947.930176
,0,2,3,111.4349976,30.6418991,32.4604988,1168,21.4442005,1.51803,2.56757,0.687697,0.369139,0.837529,4772.109863
,0,2,1,280.0079956,6.1929402,4.3298001,1148.209961,11.8225002,2.0238099,-1.27027,0.823344,0.295826,-0.259336,127.4560013
,0,4,5,312.2739868,27.8616009,7.4296799,1190.040039,5.6642299,1.64142,4,0.794953,0.308214,0.583494,4018.899902
,0,2,3,342.3869934,29.9237003,30.1056004,1166.52002,23.8094997,1.44839,10.5945997,0.747634,0.390249,0.786374,4349.399902
,0,2,5,144.8659973,15.3730001,16.1513996,1171.75,103.1340027,1.3966399,-2.45946,0.690852,0.339942,0.776346,1479.810059
,0,3,3,330.2550049,190.9160004,15.7954998,1160.479981,12.8771,1.8943599,6.4324298,0.662461,0.401919,0.806418,2223.729981
,0,4,2,45,5.1538701,2.13134,1182.170044,52.3917999,1.49807,-1.94595,0.835962,0.0413662,0.4,3959.449951
,0,2,4,233.9149933,27.9489002,17.7553997,1152.800049,27.9230003,2.0559001,-0.189189,0.757098,0.206192,0.541209,297.5490112
,0,4,4,341.5650024,8.1092796,4.7570701,1190.449951,16.0051994,1.64142,4.4864898,0.801262,0.22972,0.588685,3988.469971
,0,4,2,110.6589966,11.2234001,15.9568005,1191.569946,12.6216002,1.77232,5.4054098,0.85489,-0.0341644,0.20299,2224.639893
,0,4,5,307.5690002,33.9477997,8.1869898,1178.400024,17.7464008,1.9383301,-2.2702701,0.817035,0.294958,0.673908,2065.409912
,0,2,3,20.4328003,32.358799,13.4253998,1173.810059,111.0029984,1.60207,-6.1891899,0.586751,0.331607,0.820112,2358.790039
,0,3,5,355.1010132,59.9286003,8.7587795,1192.660034,5.2428899,1.84187,-1.78378,0.744479,0.250345,0.632598,1693.050049
,0,4,2,30.9638004,57.2767982,10.1496,1189.329956,5.0676198,1.72475,12.5404997,0.826498,0.109802,0.391071,182.4889984
,0,3,3,195.7510071,11.1883001,10.0776997,1183.619995,24.5098991,1.6,3.6486499,0.823344,0.313465,0.768053,3221
,0,2,5,289.5369873,112.197998,8.2094698,1175.319946,55.4622993,1.57432,0.648649,0.662461,0.410856,0.784916,1391.550049
,0,4,5,21.0375004,62.1250992,16.9850998,1186.199951,63.4315987,1.62054,0.702703,0.577287,0.332429,0.738493,2108.419922
,0,4,4,338.9620056,8.7181597,6.9658098,1191.73999,6.06568,1.84187,0.837838,0.845426,0.305342,0.655245,4874.080078
,0,4,5,115.9069977,10.9056997,18.8456993,1149.189941,110.2320023,1.9291101,-2.6216199,0.684543,0.307782,0.798803,3902.729981
,0,4,2,0,8.2550497,13.3245001,1191.199951,38.2943001,1.66268,2.2432401,0.810726,0.257371,0.589889,1542.430054
,0,3,3,241.6069946,27.5876999,20.2511997,1189.630005,15.8547001,1.76486,8.7837801,0.744479,0.376013,0.786775,3656.01001
,0,4,5,336.8009949,6.3838902,7.61022,1175.410034,27.5569992,1.92571,-7.1351399,0.810726,0.407871,0.750834,2140.540039
,0,4,5,76.504303,7.5041399,12.7089996,1179.530029,8.2945805,1.9085701,3.2162199,0.867508,0.298836,0.727951,2559.929932
,0,3,5,57.094799,13.6152,19.5569,1177.599976,22.9706993,1.4226201,3.43243,0.690852,0.347826,0.777427,548.2080078
,0,2,4,213.6900024,12.9379997,5.4201598,1154.189941,7.8882499,2.0759001,3.7297299,0.769716,0.242574,0.602554,640.4580078
,0,2,4,38.6598015,6.7948999,3.2147999,1180.949951,18.7418995,1.48956,0.405405,0.810726,0.267081,0.717172,2587.699951
,0,4,2,173.9909973,49.8064995,18.5298996,1190.410034,48.5341988,1.74106,-4.89189,0.712934,0.259535,0.570766,342
,0,4,2,203.4589996,35.2626991,14.2194996,1190.339966,43.8162994,1.74383,4.10811,0.760252,0.194725,0.474377,383.428009
,0,4,5,215.1660004,18.1590004,25.2737999,1180.339966,57.9287987,1.58095,-3.91892,0.646688,0.226633,0.683924,201.5249939
,0,2,3,263.45401,8.3402395,15.0721998,1147.199951,56.4449997,1.96531,1.1351399,0.700315,0.343939,0.70304,788.2709961
,0,2,5,201.8009949,17.8915997,5.39709,1144.209961,7.7383599,1.92188,0.675676,0.782334,0.345916,0.743401,1375.699951
,0,4,5,123.9300003,14.8283005,16.2108994,1191.829956,7.1610098,1.84187,-1.18919,0.772871,0.385215,0.821185,4857.060059
,0,4,5,144.8659973,22.4325008,8.2393503,1188.390015,11.3366003,1.62076,2.1891899,0.750789,0.0628445,0.449624,3374.570068
,0,4,4,357.4549866,13.2376003,21.5603008,1185.599976,8.9545498,1.65589,2.05405,0.801262,0.232115,0.495517,1451.540039
,0,2,5,96.3402023,5.9149899,4.5416498,1155.959961,45.0920982,2.05916,-6.4324298,0.694006,0.328824,0.811548,901.2490234
,0,4,4,320.7109985,12.8146,7.1065402,1185.089966,14.4365997,1.64623,2.02703,0.801262,0.134376,0.357006,1786.430054
,0,4,5,72.4744034,29.9841003,19.2674999,1189.130005,43.4785995,1.7510999,-2.5945899,0.659306,0.267723,0.707481,2037.900024
,0,4,2,164.7449951,32.4225006,5.7114701,1191.859985,5.0243001,1.873,3.02703,0.782334,0.0809874,0.192832,2096.25
,0,4,5,128.2899933,71.6190033,17.6676998,1188.709961,7.1539202,1.69247,9.5405397,0.62776,0.240634,0.639005,644.8809814
,0,4,4,336.8009949,5.4399099,9.4815998,1175.880005,145.8040009,1.42564,-18.5676003,0.656151,0.295324,0.693298,182.4889984
,0,2,5,273.5759888,62.1517982,15.7086,1178.060059,18.8563995,1.57148,2.2973001,0.681388,0.22303,0.668633,1652.51001
,0,3,5,303.6900024,8.5847101,3.6194401,1192.719971,10.3570004,1.73341,0.567568,0.864353,0.291618,0.710049,1555.01001
,0,4,3,92.6837997,68.6557007,29.3369007,1182.170044,37.9150009,1.45785,8.3783798,0.62776,0.241288,0.725583,4436.120117
,0,4,5,171.3840027,4.5581002,8.3283005,1191.150024,67.4327011,1.6416399,-7.7027001,0.70347,0.325776,0.796314,4622.709961
,0,2,3,315.7789917,152.3410034,42.3610992,1177.689941,87.8816986,1.66284,0.837838,0.681388,0.360084,0.790547,570
,0,4,2,291.5010071,5.5329499,8.8422098,1174.430054,213.5460052,1.39812,-12.0811005,0.59306,0.262829,-0.113357,142.5
,0,2,2,325.125,31.3493996,19.4351997,1151.359985,20.5142994,2.0520999,0.756757,0.706625,0.167363,0.435479,748.0910034
,0,4,4,273.8139954,7.9341102,11.1890001,1191.400024,16.3425999,1.77463,-0.351351,0.757098,0.0405812,0.202664,2192.280029
,0,4,2,305.2179871,32.2705002,10.3444004,1191.729981,57.4445992,1.77327,-5.6486502,0.753943,-0.140903,0.372035,1305.410034
